profile_id,sample_index,sample_seed,accepted,max_cr,offending_paths,error,top3,top5,top10
P4,96,18400138,True,0.04357680524640558,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure|Model operation / Technological / Fallback failure / controlled degradation failure,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure|Model operation / Technological / Fallback failure / controlled degradation failure|Model training / Technological / Confidence miscalibration|Model operation / Technological / Collective robustness loss|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Noise/blur/compression fragility
P4,97,18400139,True,0.035226179579506925,,,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure|Model operation / Technological / Fallback failure / controlled degradation failure|Model operation / Technological / Collective robustness loss,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure|Model operation / Technological / Fallback failure / controlled degradation failure|Model operation / Technological / Collective robustness loss|Knowledge analysis / Technological / Pseudo-quantification risk|Model operation / Human / Loss of situational awareness|Model training / Technological / Overfitting|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Domain shift as technological robustness failure
P4,98,18400140,True,0.04052915820611553,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure|Model operation / Technological / Collective robustness loss|Model operation / Technological / Fallback failure / controlled degradation failure|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Overfitting
P4,99,18400141,True,0.03294682629440895,,,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure|Model operation / Technological / Fallback failure / controlled degradation failure|Model operation / Technological / Collective robustness loss,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure|Model operation / Technological / Fallback failure / controlled degradation failure|Model operation / Technological / Collective robustness loss|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Overfitting|Model training / Technological / Domain shift as technological robustness failure
P4,100,18400142,True,0.04658355689237496,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure|Model operation / Technological / Fallback failure / controlled degradation failure|Model operation / Technological / Collective robustness loss|Model training / Technological / Overfitting|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Domain shift as technological robustness failure
P4,101,18400143,True,0.04948650585861997,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Domain shift as technological robustness failure|Model operation / Technological / Collective robustness loss|Model training / Technological / Overfitting|Model operation / Technological / Fallback failure / controlled degradation failure|Model training / Technological / Noise/blur/compression fragility
P4,102,18400144,True,0.05200559992644901,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Confidence miscalibration|Model operation / Technological / Collective robustness loss|Model operation / Technological / Fallback failure / controlled degradation failure|Model training / Technological / Overfitting|Model training / Technological / Noise/blur/compression fragility|Knowledge analysis / Technological / Pseudo-quantification risk
P4,103,18400145,True,0.03523715668836712,,,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Confidence miscalibration|Model operation / Human / Policy misconfiguration,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Confidence miscalibration|Model operation / Human / Policy misconfiguration|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Confidence miscalibration|Model operation / Human / Policy misconfiguration|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Loss of situational awareness|Model operation / Technological / Collective robustness loss|Model operation / Technological / Fallback failure / controlled degradation failure|Model training / Technological / Overfitting|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Domain shift as technological robustness failure
P4,104,18400146,True,0.050701097605455575,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure|Model operation / Technological / Collective robustness loss|Model operation / Technological / Fallback failure / controlled degradation failure|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Overfitting|Model training / Technological / Domain shift as technological robustness failure
P4,105,18400147,True,0.041585905707986516,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Confidence miscalibration|Model operation / Technological / Collective robustness loss|Model operation / Technological / Fallback failure / controlled degradation failure|Model training / Technological / Overfitting|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Domain shift as technological robustness failure
P4,106,18400148,True,0.06034135393701994,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Confidence miscalibration|Model operation / Technological / Collective robustness loss|Model operation / Technological / Fallback failure / controlled degradation failure|Model training / Technological / Overfitting|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Noise/blur/compression fragility
P4,107,18400149,True,0.05722255603061569,,,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Confidence miscalibration|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Confidence miscalibration|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness|Model training / Technological / Domain shift as technological robustness failure|Knowledge analysis / Technological / Spatial frame / map mismatch|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Technological / Collective robustness loss|Model training / Technological / Overfitting
P4,108,18400150,True,0.034997075193234986,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure|Model operation / Technological / Fallback failure / controlled degradation failure|Model operation / Technological / Collective robustness loss|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Overfitting|Model training / Technological / Noise/blur/compression fragility
P4,109,18400151,True,0.03829345523010673,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model training / Technological / Selective prediction / refusal failure,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Loss of situational awareness|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Loss of situational awareness|Model training / Technological / Confidence miscalibration|Model operation / Technological / Fallback failure / controlled degradation failure|Model operation / Technological / Collective robustness loss|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Overfitting
P4,110,18400152,True,0.04058914126081755,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Confidence miscalibration|Model operation / Technological / Collective robustness loss|Model operation / Technological / Fallback failure / controlled degradation failure|Model training / Technological / Overfitting|Knowledge analysis / Technological / Spatial frame / map mismatch|Model training / Technological / Noise/blur/compression fragility
P4,111,18400153,True,0.033641533492625435,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Loss of situational awareness|Model operation / Technological / Fallback failure / controlled degradation failure|Model operation / Technological / Collective robustness loss|Model training / Technological / Overfitting|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Domain shift as technological robustness failure
P4,112,18400154,True,0.037555017319688994,,,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Confidence miscalibration|Model operation / Human / Policy misconfiguration,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Confidence miscalibration|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Confidence miscalibration|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure|Model operation / Technological / Fallback failure / controlled degradation failure|Model operation / Technological / Collective robustness loss|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Overfitting|Knowledge analysis / Technological / Pseudo-quantification risk
P4,113,18400155,True,0.07391633614737483,,,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration|Model operation / Technological / Fallback failure / controlled degradation failure|Model operation / Technological / Collective robustness loss|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Overfitting
P4,114,18400156,True,0.03567824526610138,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model operation / Technological / Collective robustness loss|Model operation / Technological / Fallback failure / controlled degradation failure|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Overfitting
P4,115,18400157,True,0.050481203144588246,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure|Model operation / Technological / Collective robustness loss|Model operation / Technological / Fallback failure / controlled degradation failure|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Overfitting|Model training / Technological / Domain shift as technological robustness failure
P4,116,18400158,True,0.04243941066941316,,,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model operation / Technological / Collective robustness loss|Model operation / Technological / Fallback failure / controlled degradation failure|Model training / Technological / Overfitting|Model training / Technological / Domain shift as technological robustness failure|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation
P4,117,18400159,True,0.03975389840013424,,,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model operation / Technological / Fallback failure / controlled degradation failure|Model operation / Technological / Collective robustness loss|Model training / Technological / Overfitting|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Domain shift as technological robustness failure
P4,118,18400160,True,0.0433217813529477,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure|Model operation / Technological / Collective robustness loss|Model operation / Technological / Fallback failure / controlled degradation failure|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Noise/blur/compression fragility|Knowledge analysis / Technological / Spatial frame / map mismatch
P4,119,18400161,True,0.05692148975991429,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Confidence miscalibration|Model operation / Technological / Fallback failure / controlled degradation failure|Model operation / Technological / Collective robustness loss|Knowledge analysis / Technological / Representation mismatch for swarm needs|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Overfitting
P4,120,18400162,True,0.035171550944955714,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Loss of situational awareness|Model operation / Technological / Collective robustness loss|Model training / Technological / Noise/blur/compression fragility|Model operation / Technological / Fallback failure / controlled degradation failure|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Overfitting
P4,121,18400163,True,0.04632272158079648,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Overfitting|Model operation / Technological / Collective robustness loss|Model operation / Technological / Fallback failure / controlled degradation failure|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Domain shift as technological robustness failure
P4,122,18400164,True,0.058969880049462596,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Confidence miscalibration|Model operation / Technological / Collective robustness loss|Model operation / Technological / Fallback failure / controlled degradation failure|Model training / Technological / Overfitting|Model training / Technological / Domain shift as technological robustness failure|Knowledge analysis / Technological / Representation mismatch for swarm needs
P4,123,18400165,True,0.07591036483673902,,,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Confidence miscalibration|Model operation / Human / Policy misconfiguration,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Confidence miscalibration|Model operation / Human / Policy misconfiguration|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Confidence miscalibration|Model operation / Human / Policy misconfiguration|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Representation mismatch for swarm needs|Model operation / Technological / Fallback failure / controlled degradation failure|Model operation / Technological / Collective robustness loss|Model training / Technological / Overfitting|Knowledge analysis / Technological / Spatial frame / map mismatch
P4,124,18400166,True,0.039862326384007066,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Confidence miscalibration|Model operation / Human / Policy misconfiguration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Confidence miscalibration|Model operation / Human / Policy misconfiguration|Model operation / Technological / Fallback failure / controlled degradation failure|Model operation / Technological / Collective robustness loss|Model training / Technological / Overfitting|Model training / Technological / Domain shift as technological robustness failure|Knowledge analysis / Technological / Spatial frame / map mismatch
P4,125,18400167,True,0.045112105957668604,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Policy misconfiguration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Policy misconfiguration|Model operation / Technological / Fallback failure / controlled degradation failure|Model operation / Technological / Collective robustness loss|Model training / Technological / Overfitting|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Noise/blur/compression fragility
P4,126,18400168,True,0.05720184724936227,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure|Model operation / Technological / Fallback failure / controlled degradation failure|Model operation / Technological / Collective robustness loss|Model training / Technological / Overfitting|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Domain shift as technological robustness failure
P4,127,18400169,True,0.04282268789907514,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Confidence miscalibration|Model operation / Technological / Fallback failure / controlled degradation failure|Model operation / Technological / Collective robustness loss|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Overfitting|Model training / Technological / Domain shift as technological robustness failure
P4,128,18400170,True,0.041713800526656214,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Loss of situational awareness|Model operation / Technological / Fallback failure / controlled degradation failure|Model operation / Technological / Collective robustness loss|Model training / Technological / Overfitting|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Domain shift as technological robustness failure
P4,129,18400171,True,0.03572140303162194,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model operation / Technological / Fallback failure / controlled degradation failure|Model operation / Technological / Collective robustness loss|Model training / Technological / Overfitting|Model training / Technological / Domain shift as technological robustness failure|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation
P4,130,18400172,True,0.04416664509762529,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure|Model operation / Technological / Collective robustness loss,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Policy misconfiguration|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure|Model operation / Technological / Collective robustness loss|Model training / Technological / Confidence miscalibration|Model operation / Technological / Fallback failure / controlled degradation failure|Model training / Technological / Overfitting|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Domain shift as technological robustness failure
P4,131,18400173,True,0.041067607942051984,,,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model training / Technological / Selective prediction / refusal failure|Model operation / Human / Policy misconfiguration|Model training / Technological / Confidence miscalibration|Model operation / Technological / Collective robustness loss|Model operation / Technological / Fallback failure / controlled degradation failure|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Overfitting|Knowledge analysis / Technological / Representation mismatch for swarm needs
