profile_id,sample_index,sample_seed,accepted,max_cr,offending_paths,error,top3,top5,top10
P2,101,18000143,True,0.03592192819316981,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model operation / Human / Loss of situational awareness,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model operation / Human / Loss of situational awareness|Model Training / Technological / Overfitting|Model Training / Technological / Confabulations|Model Training / Technological / Confidence miscalibration|Knowledge selection / Human / Data representativeness|Knowledge selection / Human / Dataset bias
P2,102,18000144,True,0.06338939678352648,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Overfitting,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Overfitting|Model Training / Technological / Confabulations|Model Training / Technological / Confidence miscalibration,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Overfitting|Model Training / Technological / Confabulations|Model Training / Technological / Confidence miscalibration|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Knowledge selection / Human / Dataset bias|Knowledge selection / Human / Data representativeness
P2,103,18000145,True,0.059533285311214906,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Overfitting,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Overfitting|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Overfitting|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confabulations|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Knowledge selection / Human / Dataset bias|Knowledge selection / Human / Data representativeness
P2,104,18000146,True,0.06726099135730695,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model Training / Technological / Confidence miscalibration,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Confabulations|Model Training / Technological / Overfitting|Model operation / Technological / Concept drift|Knowledge selection / Human / Data representativeness|Knowledge selection / Human / Dataset bias
P2,105,18000147,True,0.018940511182303364,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model Training / Technological / Overfitting,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model Training / Technological / Overfitting|Model operation / Technological / Concept drift|Model Training / Technological / Confabulations|Model Training / Technological / Confidence miscalibration|Knowledge selection / Human / Dataset bias|Knowledge selection / Human / Data representativeness
P2,106,18000148,True,0.05272675025312438,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Overfitting,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Overfitting|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Overfitting|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Confabulations|Knowledge selection / Human / Data representativeness|Knowledge selection / Human / Dataset bias
P2,107,18000149,True,0.09528603756442172,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confabulations|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confabulations|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model Training / Technological / Overfitting|Model Training / Technological / Confidence miscalibration|Knowledge selection / Human / Dataset bias|Knowledge selection / Human / Data representativeness
P2,108,18000150,True,0.08614937744557453,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Overfitting,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Overfitting|Model Training / Technological / Confabulations|Model Training / Technological / Confidence miscalibration,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Overfitting|Model Training / Technological / Confabulations|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Knowledge selection / Human / Data representativeness|Knowledge selection / Human / Dataset bias
P2,109,18000151,True,0.051941697351830476,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model Training / Technological / Confidence miscalibration,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Concept drift|Model Training / Technological / Overfitting|Model Training / Technological / Confabulations|Knowledge selection / Human / Data representativeness|Knowledge selection / Human / Dataset bias
P2,110,18000152,True,0.023702893600617878,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Overfitting|Model Training / Technological / Confabulations,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Overfitting|Model Training / Technological / Confabulations|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Knowledge selection / Human / Data representativeness|Knowledge selection / Human / Dataset bias
P2,111,18000153,True,0.03008419435677622,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Model Training / Technological / Confabulations,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Model Training / Technological / Confabulations|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Overfitting|Model operation / Technological / Sensor artifacts|Knowledge selection / Human / Dataset bias|Knowledge selection / Human / Data representativeness
P2,112,18000154,True,0.03932007150499934,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model Training / Technological / Overfitting|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Confabulations|Knowledge selection / Human / Data representativeness|Knowledge selection / Human / Dataset bias
P2,113,18000155,True,0.03008419435677469,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Sensor artifacts|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Sensor artifacts|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Confabulations|Model Training / Technological / Overfitting|Knowledge selection / Human / Data representativeness|Knowledge selection / Human / Dataset bias
P2,114,18000156,True,0.035996986373039164,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model Training / Technological / Overfitting,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Human / Loss of situational awareness|Model Training / Technological / Overfitting|Model Training / Technological / Confabulations|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Knowledge selection / Human / Data representativeness|Knowledge selection / Human / Dataset bias
P2,115,18000157,False,0.12631047548053528,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Sensor artifacts|Model operation / Human / Loss of situational awareness,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Sensor artifacts|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confabulations|Model Training / Technological / Overfitting|Model operation / Technological / Concept drift|Knowledge selection / Human / Dataset bias|Knowledge selection / Human / Data representativeness
P2,116,18000158,True,0.0935616630766611,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Overfitting,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Overfitting|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Overfitting|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Sensor artifacts|Model Training / Technological / Confabulations|Knowledge selection / Human / Dataset bias|Knowledge selection / Human / Data representativeness
P2,117,18000159,True,0.07801161077012359,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confabulations|Model Training / Technological / Overfitting,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confabulations|Model Training / Technological / Overfitting|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Knowledge selection / Human / Dataset bias|Knowledge selection / Human / Data representativeness
P2,118,18000160,False,0.15252434650532776,Model operation / Technological,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Concept drift|Model operation / Human / Loss of situational awareness|Model Training / Technological / Overfitting,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Concept drift|Model operation / Human / Loss of situational awareness|Model Training / Technological / Overfitting|Model Training / Technological / Confabulations|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Sensor artifacts|Knowledge selection / Human / Data representativeness|Knowledge selection / Human / Dataset bias
P2,119,18000161,True,0.01697010537091259,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Model Training / Technological / Confidence miscalibration,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Overfitting|Model Training / Technological / Confabulations|Model operation / Technological / Sensor artifacts|Knowledge selection / Human / Dataset bias|Knowledge selection / Human / Data representativeness
P2,120,18000162,True,0.023287846584350506,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model Training / Technological / Overfitting|Model Training / Technological / Confabulations|Knowledge selection / Human / Dataset bias|Knowledge selection / Human / Data representativeness
P2,121,18000163,True,0.02697910444713528,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confabulations|Model Training / Technological / Confidence miscalibration,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confabulations|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Overfitting|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Knowledge selection / Human / Dataset bias|Knowledge selection / Human / Data representativeness
P2,122,18000164,True,0.02328784658435018,,,Model operation / Technological / Cascading error propagation|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Confabulations,Model operation / Technological / Cascading error propagation|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Confabulations|Model Training / Technological / Overfitting|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation,Model operation / Technological / Cascading error propagation|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Confabulations|Model Training / Technological / Overfitting|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Knowledge selection / Human / Data representativeness|Knowledge selection / Human / Dataset bias
P2,123,18000165,True,0.058108518636140374,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Concept drift|Model Training / Technological / Overfitting|Model Training / Technological / Confabulations|Model operation / Technological / Sensor artifacts|Knowledge selection / Human / Data representativeness|Knowledge selection / Human / Dataset bias
P2,124,18000166,True,0.05656282398041452,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Overfitting|Model Training / Technological / Confabulations,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Overfitting|Model Training / Technological / Confabulations|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Knowledge selection / Human / Dataset bias|Knowledge selection / Human / Data representativeness
P2,125,18000167,True,0.09505082893199142,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confabulations,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confabulations|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confabulations|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model Training / Technological / Overfitting|Model Training / Technological / Confidence miscalibration|Knowledge selection / Human / Data representativeness|Knowledge selection / Human / Dataset bias
P2,126,18000168,True,0.03128360233614703,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model Training / Technological / Confabulations|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Overfitting|Knowledge selection / Human / Dataset bias|Knowledge selection / Human / Data representativeness
P2,127,18000169,True,0.030101208643076305,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Overfitting|Model Training / Technological / Confabulations,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Overfitting|Model Training / Technological / Confabulations|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Knowledge selection / Human / Data representativeness|Knowledge selection / Human / Dataset bias
P2,128,18000170,True,0.04900021357491507,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Overfitting,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Overfitting|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Overfitting|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Confabulations|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Knowledge selection / Human / Data representativeness|Knowledge selection / Human / Dataset bias
P2,129,18000171,True,0.01650368346077659,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Overfitting,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Overfitting|Model Training / Technological / Confabulations|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Overfitting|Model Training / Technological / Confabulations|Model operation / Technological / Sensor artifacts|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Model Training / Technological / Confidence miscalibration|Knowledge selection / Human / Dataset bias|Knowledge selection / Human / Data representativeness
P2,130,18000172,True,0.026300954629482384,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confabulations|Model Training / Technological / Confidence miscalibration,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confabulations|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Overfitting|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Knowledge selection / Human / Data representativeness|Knowledge selection / Human / Dataset bias
P2,131,18000173,True,0.029056748031297788,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Overfitting|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Overfitting|Model operation / Technological / Concept drift|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confabulations|Model operation / Technological / Sensor artifacts|Knowledge selection / Human / Data representativeness|Knowledge selection / Human / Dataset bias
P2,132,18000174,True,0.02539044654817608,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Overfitting|Model Training / Technological / Confabulations,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model Training / Technological / Overfitting|Model Training / Technological / Confabulations|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Knowledge selection / Human / Data representativeness|Knowledge selection / Human / Dataset bias
P2,133,18000175,True,0.08998477315444472,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Sensor artifacts|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Sensor artifacts|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Confabulations|Model Training / Technological / Overfitting|Model operation / Technological / Concept drift|Knowledge selection / Human / Dataset bias|Knowledge selection / Human / Data representativeness
P2,134,18000176,True,0.009664131685887494,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model operation / Human / Loss of situational awareness,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confabulations|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Overfitting|Knowledge selection / Human / Data representativeness|Knowledge selection / Human / Dataset bias
P2,135,18000177,True,0.06050580498632549,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model Training / Technological / Overfitting|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Confabulations|Knowledge selection / Human / Dataset bias|Knowledge selection / Human / Data representativeness
P2,136,18000178,True,0.05838597446706841,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Confabulations,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Confabulations|Model Training / Technological / Overfitting|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Knowledge selection / Human / Data representativeness|Knowledge selection / Human / Dataset bias
P2,137,18000179,True,0.04622549644739558,,,Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation,Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration,Model operation / Technological / Cascading error propagation|Model Training / Technological / Confabulations|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model Training / Technological / Overfitting|Knowledge selection / Human / Dataset bias|Knowledge selection / Human / Data representativeness
